Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
193	192.86212	345.66473	1215.7606	6.123736	330.35077	426.59265	1288.6544	6.7029386	200.0	200.0	1929999	42.17877	85.7175	615.4549	-2239.2244	42.18073	85.70776	609.9019	-2251.7468	-0.64888114	2.6667974	38.504177	-13.64707	-41.955326	124.887764	50439.71768450737
194	185.65619	387.53876	1447.7961	3.0144517	163.8124	300.77142	765.28	7.4292393	200.0	200.0	1939999	40.406437	86.44133	646.0774	-2305.7583	40.40772	86.42734	640.94684	-2264.6602	-0.66450965	2.6583107	44.12093	-12.004005	-40.124336	124.32961	50736.36479949951
195	200.51833	372.57114	1383.8955	5.578171	110.175674	85.52982	236.63333	10.20086	200.0	200.0	1949999	37.15287	87.964745	682.70215	-2448.2537	37.153606	87.94651	698.60706	-2445.3638	-0.6617496	2.618573	38.762005	-12.688716	-36.85805	127.15155	51044.274411678314
196	107.7086	277.56033	1330.0964	6.995274	9.546022	1.38049	11.268874	7.0110483	200.0	200.0	1959999	34.970604	90.322624	657.0913	-2421.6875	34.973232	90.32184	655.5895	-2440.2153	-0.6745988	2.6186924	42.704685	-11.982667	-34.650764	136.84474	51349.61277914047
197	225.74707	410.8009	1530.2944	6.4204426	31.332998	26.851807	73.87412	5.7169123	200.0	200.0	1969999	35.30848	90.48298	691.85266	-2441.9973	35.311165	90.49282	715.04407	-2445.9097	-0.55189806	2.682906	77.98768	-11.722436	-35.05181	136.89763	51647.76640033722
198	112.37632	240.53917	1073.0496	6.073758	209.5062	170.09537	498.94687	6.9168725	200.0	200.0	1979999	36.935555	91.05461	970.701	-2378.6943	36.93767	91.06148	976.41705	-2424.9988	-0.59063274	2.706321	48.507286	-13.460157	-36.64449	140.00494	51953.706428050995
199	129.06097	314.22705	1460.9579	7.0792418	85.30576	119.412895	394.1183	7.154013	200.0	200.0	1989999	37.869785	93.886986	1214.3763	-2559.249	37.871265	93.89951	1243.8635	-2644.7795	-0.51934195	2.6989844	63.670124	-11.650758	-37.59915	146.71231	52252.42530250549
200	104.91521	286.55008	1480.1831	6.0477943	90.08632	124.09288	389.9703	8.755061	200.0	200.0	1999999	37.87615	93.975685	1472.7306	-2589.7852	37.876427	93.991325	1533.2751	-2632.8547	-0.48473266	2.7070372	46.452755	-11.760483	-37.606583	150.25609	52567.50977706909
201	178.423	289.5683	1162.4363	7.309368	139.4347	240.32057	847.4424	5.7810774	200.0	200.0	2009999	38.067207	92.46387	1487.2179	-2507.7075	38.064594	92.46308	1486.2021	-2452.4856	-0.55190146	2.6642895	57.742023	-13.285352	-37.757805	147.95985	52886.13342523575
202	178.19127	352.31976	1318.1006	5.8369327	193.91689	449.70972	1533.1349	7.3559628	200.0	200.0	2019999	37.717606	94.03804	1442.7748	-2347.2727	37.715137	94.04514	1422.2181	-2353.617	-0.52235603	2.6958814	44.077736	-12.282148	-37.400826	156.09088	53179.885370492935
203	174.90746	386.83926	1402.2896	5.6011086	366.248	390.93024	1033.621	8.280628	200.0	200.0	2029999	35.434517	96.0689	1599.7605	-2484.8787	35.438057	96.05968	1584.1356	-2522.4622	-0.6171343	2.7142992	53.999733	-12.938549	-35.052174	152.19283	53499.27629542351
204	99.342926	242.92307	1293.9126	6.670653	11.48937	3.036904	18.445375	8.507787	200.0	200.0	2039999	33.005253	98.386536	1748.6526	-2547.1548	33.007954	98.41331	1745.8281	-2629.381	-0.59848994	2.7364845	68.60432	-12.873933	-32.64746	156.44714	53811.49565196037
205	168.09949	347.16794	1260.3047	6.394614	154.72575	388.87155	1312.1804	6.2882676	200.0	200.0	2049999	34.527256	100.57879	2141.4424	-2687.5833	34.52749	100.58902	2159.3733	-2714.603	-0.5025367	2.7619298	54.895935	-12.271986	-34.17996	178.90591	54098.20110654831
206	113.38721	309.4342	1328.0538	4.792129	133.57765	322.3223	1097.2131	8.060891	200.0	200.0	2059999	34.54199	105.22839	2125.6304	-2735.3123	34.543392	105.21912	2053.7832	-2762.07	-0.5010255	2.7332666	44.8651	-11.882328	-34.113823	178.49077	54391.23636484146
207	220.90918	429.78204	1351.7063	5.5148897	163.95901	163.82162	442.93704	7.091922	200.0	200.0	2069999	32.098423	115.236046	1882.5656	-2922.0332	32.1007	115.2388	1847.7966	-2900.927	-0.41682434	2.807834	51.55065	-12.384474	-31.659994	210.8757	54684.37242603302
208	187.42398	378.38596	1465.219	6.2152205	49.2819	78.83105	241.26257	7.048046	200.0	200.0	2079999	31.357418	117.40466	1232.6309	-2895.061	31.360481	117.37083	1182.3108	-2913.9019	-0.39666748	2.8763595	43.117756	-12.364917	-30.915413	189.59583	54978.38525533676
209	108.44497	291.0924	1540.3253	5.576017	68.42016	72.711586	172.14195	6.8639956	200.0	200.0	2089999	31.275316	117.751495	477.41418	-2748.263	31.278986	117.73581	452.26028	-2771.127	-0.35284972	2.8546796	74.9079	-12.959292	-30.827316	186.88968	55272.07290792465
210	130.15782	291.03156	1399.2997	6.350798	468.49805	436.75833	978.6628	10.607315	200.0	200.0	2099999	30.911139	118.00892	506.8483	-2788.425	30.915913	117.989235	475.4157	-2776.0215	-0.32548714	2.8693342	46.31154	-11.847498	-30.485762	192.48445	55578.07564854622
211	73.51131	208.99693	1340.1417	6.9537497	75.67183	183.66959	626.3457	7.680695	200.0	200.0	2109999	31.615702	114.02642	519.62286	-2730.8164	31.617712	114.01807	507.95755	-2825.0447	-0.41480425	2.8866289	55.92359	-10.98755	-31.197054	180.5449	55884.26541161537
212	143.24934	368.7388	1475.2073	3.7205493	34.785114	50.496075	142.79385	8.246805	200.0	200.0	2119999	31.36005	115.29291	514.033	-2921.994	31.362993	115.26897	510.32376	-3021.0647	-0.41236892	2.887813	49.514557	-14.844053	-30.91465	173.26332	56188.29955911636
213	124.8408	317.84186	1423.6628	6.824664	396.7586	479.47562	1284.3801	7.0335035	200.0	200.0	2129999	32.51859	116.07509	612.415	-2798.1023	32.520847	116.08227	596.40027	-2973.949	-0.3689045	2.8700404	82.82466	-12.419353	-32.104855	176.63187	56486.52881979942
214	110.550545	275.47092	1369.1401	6.335812	461.2036	428.42352	1025.8977	7.1531954	200.0	200.0	2139999	34.76349	119.62079	639.2495	-2484.4207	34.766476	119.60171	624.942	-2453.1875	-0.30326933	2.8908315	54.61432	-12.146229	-34.378532	179.1379	56790.33800983429
215	113.0458	280.02014	1403.7749	5.466127	49.21513	115.63116	396.10352	9.603278	200.0	200.0	2149999	37.494892	120.93717	579.8016	-2443.6133	37.49725	120.94249	584.8561	-2426.6624	-0.2136552	2.904439	50.732277	-13.565514	-37.117138	184.10078	57090.5949678421
216	121.223175	307.13846	1339.0002	6.981718	156.50197	266.20148	907.711	6.9403615	200.0	200.0	2159999	37.670975	120.89726	586.3724	-2602.2607	37.67296	120.899185	570.33295	-2559.8022	-0.31835243	2.9244182	59.569065	-12.429504	-37.277504	178.31898	57392.66364145279
217	249.7254	446.77402	1482.756	5.410236	59.03178	65.23275	200.00142	8.385723	200.0	200.0	2169999	38.083355	119.828896	582.58905	-2543.9673	38.086754	119.814896	579.3397	-2586.9692	-0.3891499	2.8770144	43.470097	-12.581678	-37.658684	170.86485	57701.91602945328
218	183.50183	388.9835	1504.0121	6.6974235	9.02533	3.1381388	11.807707	4.3479133	200.0	200.0	2179999	40.127476	119.8227	550.5522	-2430.0413	40.128967	119.813644	572.1639	-2459.048	-0.3572013	2.8874094	47.225254	-11.53521	-39.761436	176.70929	58003.289998054504
219	97.56767	250.02565	1350.7458	7.4038916	377.51855	371.20477	1258.3962	6.7750196	200.0	200.0	2189999	41.26496	121.380295	563.64417	-2759.319	41.26714	121.39044	576.48303	-2754.1482	-0.3211923	2.864583	46.65357	-13.322046	-40.89779	181.12634	58317.88171458244
220	240.06343	420.17062	1521.9901	6.3749447	37.5089	78.30338	272.30658	8.891853	200.0	200.0	2199999	42.24119	120.18033	598.07605	-2782.9268	42.243183	120.16175	594.3648	-2851.1963	-0.35665137	2.8719175	54.629307	-13.014213	-41.873173	181.75049	58633.87325668335
221	171.37665	351.8235	1449.0564	6.2018933	120.495346	262.3284	895.928	6.8368273	200.0	200.0	2209999	42.325245	119.87979	589.35004	-2834.9553	42.326042	119.85684	617.7648	-2827.948	-0.35285917	2.8664484	47.124817	-12.317098	-41.9251	185.13689	58950.24615693092
222	167.02277	359.1909	1441.2533	5.927711	339.91034	561.4895	1428.3909	7.439668	200.0	200.0	2219999	41.952534	121.10478	594.7967	-2891.593	41.95258	121.10004	597.61414	-2869.907	-0.37612897	2.8790188	47.374065	-13.310436	-41.55646	192.17923	59269.071927547455
223	191.10684	359.34833	1342.9774	5.2140903	232.00247	280.28778	773.2181	5.0274224	200.0	200.0	2229999	43.260838	123.94973	622.2211	-2879.9976	43.260178	123.959656	668.3431	-2824.4253	-0.35445592	2.8856678	56.900955	-11.674076	-42.856625	196.1163	59554.76064515114
224	229.10835	443.1671	1470.955	5.408098	292.49432	385.2965	1341.7626	7.228263	200.0	200.0	2239999	43.48861	126.86885	580.98315	-2750.5002	43.49228	126.867775	581.42834	-2697.557	-0.3340639	2.9226673	49.57882	-12.657495	-43.038906	200.09053	59868.958460092545
225	86.75899	165.44136	674.9554	4.8318586	248.25598	431.1873	1273.7385	7.7204123	200.0	200.0	2249999	44.330418	128.15024	593.51215	-2603.2798	44.332767	128.16714	611.3196	-2619.141	-0.3300641	2.9304552	52.415237	-14.215254	-43.901775	199.6878	60178.617822647095
226	103.69438	250.35016	1171.0681	4.0404015	356.97507	557.5764	1467.532	6.0024614	200.0	200.0	2259999	45.474564	127.30076	655.2863	-2441.4482	45.476	127.30991	677.025	-2465.7505	-0.26967847	2.944722	47.847054	-11.675911	-45.026802	209.09703	60479.34248161316
227	176.97647	397.386	1418.7239	6.7488437	415.12433	513.751	1409.5027	6.8616204	200.0	200.0	2269999	46.0539	129.12828	644.2715	-2455.5781	46.05416	129.12624	693.4657	-2510.2317	-0.23262708	3.047868	66.74788	-12.16957	-45.59037	209.37659	60782.813490867615
228	122.46767	290.00522	1412.8859	6.7722855	133.1261	365.6791	1230.1508	6.9087386	200.0	200.0	2279999	47.173042	129.86893	730.17035	-2462.7722	47.17202	129.86342	754.0214	-2514.4082	-0.23735948	3.030329	65.803154	-12.127636	-46.7197	212.8771	61082.64398431778
229	178.41844	370.24667	1407.339	6.3422003	246.3688	372.3115	957.6723	11.53093	200.0	200.0	2289999	48.364292	131.37839	729.2458	-2542.2014	48.368805	131.37643	761.36707	-2496.4485	-0.023243135	3.570329	75.81703	-13.128032	-47.905125	229.10268	61376.02834558487
230	112.08622	303.53674	1484.0029	6.872604	24.032402	29.155804	82.26315	6.786168	200.0	200.0	2299999	46.288765	132.43849	729.9005	-2546.4053	46.289062	132.43663	735.6424	-2900.675	-0.22596784	3.0659978	65.452866	-13.24133	-45.78541	230.9824	61679.97891330719
231	162.5065	360.45752	1351.2686	5.4889197	291.31998	433.92856	1142.0066	9.664517	200.0	200.0	2309999	45.43176	135.43253	811.2213	-2775.9993	45.432243	135.41043	789.50366	-2669.864	-0.2862888	2.9275944	51.249084	-12.273657	-44.933712	227.3026	61973.040915966034
232	138.20699	334.3248	1436.5251	6.0934587	116.75035	324.56818	1090.3699	5.0161924	200.0	200.0	2319999	46.872417	139.39275	849.4643	-2701.2273	46.87612	139.3851	848.2642	-2732.2473	-0.25056577	2.9706278	50.086243	-12.796548	-46.38714	235.62035	62269.79293179512
233	135.23137	305.86377	1393.9053	3.940718	189.59586	390.24292	1347.0239	8.275866	200.0	200.0	2329999	49.19331	143.80183	846.46436	-2896.4795	49.19732	143.78433	862.0617	-2828.3	-0.12143396	3.0974216	58.293518	-15.033384	-48.749287	244.34192	62574.01522016525
234	125.132416	278.1001	1369.644	6.0198283	192.69495	380.05777	1189.7543	9.975846	200.0	200.0	2339999	50.67636	145.72908	928.3674	-3252.5571	50.680817	145.7206	898.4809	-3495.9731	-0.15676571	3.0697963	61.278614	-11.731027	-50.183464	247.55153	62887.18799614906
235	47.36696	121.48547	848.23517	6.601305	189.42735	407.58185	1398.3033	7.4918056	200.0	200.0	2349999	50.676655	144.04047	873.2051	-3434.012	50.676716	144.0314	898.7041	-3481.3054	-0.13985448	3.008872	57.616566	-14.281382	-50.187637	237.2343	63190.44344520569
236	178.71333	381.77563	1402.0676	5.7290006	22.384844	26.104876	99.58939	10.405077	200.0	200.0	2359999	51.335163	143.58252	820.47205	-3418.5935	51.33644	143.5684	794.23486	-3449.1558	-0.12522398	2.8866808	63.083534	-11.740643	-50.787876	249.93405	63491.47005391121
237	145.17569	269.4535	1293.2235	5.791791	128.07632	266.01752	914.5379	6.4859643	200.0	200.0	2369999	50.04714	140.16496	779.8011	-3390.593	50.04881	140.16693	826.2393	-3420.8152	-0.084876694	2.9898753	69.60242	-12.204689	-49.53822	263.2691	63809.709908246994
238	181.91936	403.77045	1486.3732	2.5207465	419.55893	411.04257	1126.6105	9.821437	200.0	200.0	2379999	49.667957	140.37965	772.3357	-3488.6611	49.67144	140.3837	763.96545	-3518.1902	-0.1445354	2.9358628	60.734055	-12.87832	-49.068554	258.10806	64117.0640039444
239	199.70624	382.68854	1341.6235	6.7159424	161.95193	427.81516	1444.5925	5.7999544	200.0	200.0	2389999	48.131344	141.80775	822.76843	-3445.608	48.13507	141.79305	823.2059	-3473.4136	-0.07791672	2.9327598	55.362877	-12.247742	-47.557026	270.2509	64425.167558670044
240	110.83858	278.82178	1385.2786	6.701292	346.0098	425.77167	1020.2658	11.882088	200.0	200.0	2399999	48.317253	141.17941	813.8685	-3304.6362	48.317806	141.17503	853.6441	-3346.7666	-0.025727315	2.9520175	45.71696	-12.869605	-47.74681	273.6881	64722.08332443237
241	297.7458	504.11996	1473.6421	6.175104	463.34326	565.90906	1441.6371	13.085917	200.0	200.0	2409999	51.257065	141.78996	760.857	-3278.8555	51.260315	141.78542	787.35956	-3377.1587	0.020564497	2.9657786	72.63239	-11.6798725	-50.73124	272.20956	65021.36246800423
242	215.38832	371.85718	1292.9136	6.0945587	13.055783	5.4856987	24.960175	6.305388	200.0	200.0	2419999	51.695244	141.03847	814.9389	-3410.5176	51.698784	141.01588	820.2861	-3423.8672	-0.11270837	2.9717004	71.127365	-11.897126	-51.09844	263.86096	65332.1441655159
243	107.55876	255.09575	1084.8304	4.171535	231.81319	441.94547	1115.7008	9.825294	200.0	200.0	2429999	52.50593	137.53758	824.5266	-3547.4343	52.505547	137.55597	816.8046	-3562.9229	-0.08234018	2.9694602	74.45418	-13.432965	-51.885178	263.29086	65641.02416610718
244	106.76593	250.60875	1366.3373	5.823534	11.147118	6.343723	28.255062	7.444395	200.0	200.0	2439999	53.838173	138.61153	823.42303	-3550.2769	53.8422	138.58627	839.7324	-3654.1067	-0.10554124	3.0136323	60.33435	-14.583122	-53.280006	271.35364	65957.92055296898
245	112.64031	267.38824	1345.399	3.6622868	244.81113	428.98224	1314.8545	8.092992	200.0	200.0	2449999	53.69295	144.46202	787.6105	-3835.7607	53.69461	144.4431	793.07684	-3838.8203	-0.10608374	3.0550404	78.80151	-12.35722	-53.0713	268.33646	66270.63806533813
246	170.37296	367.8645	1333.5085	4.5713224	265.63312	429.89026	1331.7374	6.921595	200.0	200.0	2459999	54.88671	148.89491	811.67053	-4059.8914	54.886585	148.89899	797.87256	-4104.9673	-0.06117039	3.1212275	70.11197	-11.277749	-54.289555	284.68228	66577.30332946777
247	256.62607	446.02768	1543.1118	5.7455425	479.74667	559.9903	1444.041	9.014694	200.0	200.0	2469999	55.174458	152.97314	789.76215	-4513.2725	55.176388	152.94786	787.43744	-4595.0415	-0.100978374	3.17315	69.12363	-12.750874	-54.570145	288.5883	66897.90369153023
248	69.51533	209.74643	1438.4808	5.1532564	172.19823	199.26418	421.99393	5.3992333	200.0	200.0	2479999	53.83624	159.5551	810.71344	-4787.128	53.839973	159.56021	820.4058	-4861.4106	-0.09899615	3.1249428	113.80716	-12.0206785	-53.231663	288.14777	67190.22428750992
249	105.73672	238.50674	1289.1194	4.6246142	245.8772	471.5822	1189.0258	6.002127	200.0	200.0	2489999	53.06308	163.45622	789.2539	-4749.3604	53.067013	163.42877	810.1927	-4813.2856	-0.08521141	3.152001	74.88998	-15.486354	-52.419395	299.85846	67502.96338319778
250	162.2278	347.0713	1446.1317	3.8377895	450.12906	479.41864	1173.9407	8.03714	200.0	200.0	2499999	51.19362	162.50606	865.1375	-4836.221	51.19297	162.51099	865.4461	-4869.957	-0.045559	3.1713603	81.59028	-13.307871	-50.552006	320.33206	67826.63828277588
251	141.49823	291.17175	1147.5945	4.4055243	191.4965	423.15363	1453.936	7.53678	200.0	200.0	2509999	50.27477	161.14186	915.25824	-4826.0557	50.276264	161.13123	906.5236	-4885.9565	-0.029458547	3.249255	81.33449	-12.25782	-49.626633	333.12997	68129.7560415268
252	205.58478	389.40192	1483.3099	5.988701	56.611683	142.03403	482.68057	5.3450346	200.0	200.0	2519999	49.95232	160.27785	889.3838	-4818.0464	49.955727	160.27045	905.7116	-4793.7954	-0.009940092	3.1934566	77.54608	-11.89348	-49.288982	341.84796	68440.43882870674
253	169.94498	392.2734	1366.4891	3.9034562	9.200917	1.7294492	10.497657	6.5085325	200.0	200.0	2529999	49.519512	163.42258	825.0778	-4775.371	49.523144	163.39175	827.8176	-4889.972	0.007893293	3.2124639	75.25469	-12.217345	-48.79591	338.37317	68744.4601700306
254	189.14088	367.69482	1353.9476	4.706195	117.07561	167.21367	439.85504	6.686175	200.0	200.0	2539999	50.160336	166.50575	913.77704	-5034.7246	50.162952	166.49226	916.2528	-5098.455	0.04813044	3.2461998	78.515335	-13.01633	-49.510002	337.9442	69048.03683781624
255	122.54147	286.75507	1194.7545	4.8337855	244.63724	392.61478	1195.9486	5.069192	200.0	200.0	2549999	50.91395	166.25447	988.4254	-5076.553	50.91542	166.23604	987.4356	-5193.435	0.0669357	3.264581	61.869568	-11.242961	-50.253555	345.60196	69345.1736292839
256	138.16728	290.24152	1256.4989	4.0152164	412.17636	352.04654	989.0172	6.6419196	200.0	200.0	2559999	52.89698	166.19296	950.41266	-5284.7485	52.902943	166.20415	966.77997	-5437.8784	0.025446523	3.3109884	93.06783	-11.488556	-52.171364	332.52594	69645.95647859573
257	151.83969	373.90274	1346.6283	6.157891	60.672993	93.30441	314.82907	6.825917	200.0	200.0	2569999	51.086163	173.66814	893.6362	-5578.4517	51.086617	173.65976	926.5507	-5721.666	0.03732458	3.3252637	86.40246	-14.629774	-50.34838	335.21613	69931.49400091171
258	95.868835	279.92914	1452.0046	5.97102	185.57077	113.22556	338.49506	6.388534	200.0	200.0	2579999	50.714577	177.85738	971.6554	-5700.8613	50.71842	177.87111	999.1262	-5715.4946	0.049752265	3.2570474	77.503815	-15.817494	-49.97108	332.26282	70233.85667991638
259	214.28389	419.41953	1564.7871	6.4428363	21.2281	42.566364	148.82256	5.5239153	200.0	200.0	2589999	49.2621	183.07864	871.63916	-5820.4194	49.26455	183.08096	886.8587	-5859.8223	0.13949504	3.327322	86.34267	-11.648808	-48.5278	368.51614	70526.4064347744
260	241.27321	448.43448	1446.3673	5.5137906	77.59027	68.60224	159.18652	7.66216	200.0	200.0	2599999	52.09198	181.3458	817.88745	-5635.468	52.091496	181.33176	808.0041	-5710.1694	0.15540488	3.3070645	84.68759	-12.558343	-51.401318	366.89395	70819.8892531395
261	220.36502	412.59012	1427.629	4.865945	194.82019	368.5525	1277.5823	4.5174665	200.0	200.0	2609999	54.000706	179.11215	744.8711	-5607.3823	54.003124	179.13606	772.88727	-5632.9443	0.09327104	3.2802885	101.67496	-13.224593	-53.28401	362.8809	71118.66968154907
262	210.55971	429.91052	1424.5925	6.630239	358.49377	346.3676	870.6737	7.2509737	200.0	200.0	2619999	57.2316	180.13191	767.6461	-5610.697	57.23531	180.11894	778.0357	-5616.9536	0.14492169	3.3156528	94.64389	-11.0912285	-56.598976	344.89725	71416.44926595688
263	155.54071	385.14664	1554.6503	4.750499	468.3042	582.63824	1353.929	10.866889	200.0	200.0	2629999	60.99236	177.2377	855.34705	-5322.3384	60.992462	177.23943	849.0291	-5335.535	0.11965633	3.3487105	78.99777	-12.380272	-60.33755	336.53906	71702.88796782494
264	206.82849	414.1311	1485.2968	4.543394	100.269356	191.42526	651.9371	7.277942	200.0	200.0	2639999	61.50202	175.57274	774.8187	-5168.6064	61.501324	175.58664	789.46075	-5212.9814	0.07904954	3.2955067	81.57008	-11.404448	-60.80167	328.799	72016.52067542076
265	224.52164	439.94757	1499.0972	4.511598	297.28806	442.43878	1095.0562	6.695547	200.0	200.0	2649999	63.087173	171.41946	706.30493	-4997.4443	63.086903	171.4233	684.94257	-5031.4287	0.07340392	3.2694957	76.20975	-13.290703	-62.394455	332.2218	72328.73684334755
266	231.91806	427.08218	1574.3969	4.3666673	287.76105	373.52786	1375.5763	5.7262087	200.0	200.0	2659999	63.877983	171.7522	610.00433	-4834.9873	63.88102	171.74991	602.50684	-4896.934	0.07436192	3.2729304	79.29831	-12.148533	-63.216114	330.24875	72631.1473004818
267	225.99992	461.168	1525.106	6.2274756	177.4678	347.66364	1204.2341	6.7923775	200.0	200.0	2669999	66.82671	174.12056	593.8261	-4697.366	66.82709	174.12961	588.85144	-4783.2856	0.12740597	3.3266523	68.93052	-11.927587	-66.22146	312.584	72940.57753515244
268	111.26045	272.5854	1463.9553	6.5633826	276.18594	380.44574	993.8782	6.1493654	200.0	200.0	2679999	68.76107	175.36798	647.71277	-4513.529	68.76221	175.34097	608.26715	-4540.3696	0.086080745	3.3076012	88.761505	-11.905675	-68.10254	315.07156	73240.02027392387
269	172.33055	368.86426	1408.7899	4.6546907	156.50514	368.92657	1257.099	6.502231	200.0	200.0	2689999	71.4846	173.97244	669.047	-4411.0244	71.48887	173.97833	660.049	-4422.1943	0.091679245	3.2528667	85.89219	-12.638169	-70.879875	305.13956	73531.85002493858
270	204.88641	424.73776	1563.6211	5.8110156	271.36423	460.34924	1557.1294	7.6064644	200.0	200.0	2699999	70.961586	173.16162	719.0181	-4414.629	70.95988	173.15407	699.9371	-4379.2207	0.030783342	3.205	75.01671	-11.6338	-70.29791	297.82474	73835.68573093414
271	180.37865	390.36917	1489.7264	6.543405	178.55145	395.22473	1352.1781	7.4781866	200.0	200.0	2709999	71.47029	172.89397	870.2966	-4256.3755	71.46927	172.90463	869.67303	-4256.355	0.061275847	3.2312763	76.201385	-12.308577	-70.84879	304.03714	74146.22585749626
272	277.7778	454.2825	1465.4436	6.3899655	151.78214	148.70018	379.21042	6.920803	200.0	200.0	2719999	71.99818	174.52715	560.163	-4323.496	71.99858	174.52086	566.89606	-4366.8257	0.039734717	3.1221683	62.872177	-11.389821	-71.41761	297.9572	74450.32388305664
273	158.92534	351.33063	1385.1216	5.0471463	255.88689	205.01437	654.80676	10.87571	200.0	200.0	2729999	73.418785	177.60025	624.09796	-4410.05	73.42181	177.56679	601.3567	-4424.8403	0.077000216	3.155664	60.307816	-11.936893	-72.782486	301.91116	74748.75884270668
274	202.23528	393.06335	1463.7389	3.518711	441.30356	560.1825	1437.7646	8.779185	200.0	200.0	2739999	75.96761	175.96538	740.81964	-4180.3125	75.97089	175.95445	698.8207	-4232.1177	0.081209846	3.2323537	76.82185	-12.563479	-75.37819	312.73157	75047.6069073677
275	255.2812	470.57828	1546.1144	6.5624237	243.67935	431.65347	1524.7859	4.3588486	200.0	200.0	2749999	77.16974	173.43675	778.11224	-4267.4277	77.17174	173.43494	804.1825	-4309.824	-0.001676874	3.1533434	69.02601	-12.290688	-76.50756	312.272	75350.91021633148
276	82.021194	190.37566	1268.9614	4.799887	158.68034	201.92137	511.69016	4.960256	200.0	200.0	2759999	75.36573	172.68634	829.464	-4252.878	75.36538	172.66277	843.0307	-4305.4824	0.031508885	3.2060072	72.491936	-14.489846	-74.69049	312.66693	75656.66694784164
277	102.28017	233.23166	1075.9042	6.258535	73.515785	111.11842	401.9808	10.014018	200.0	200.0	2769999	73.64647	173.08897	951.6116	-4125.568	73.64767	173.09242	929.0081	-4220.685	0.07950073	3.1709776	52.78509	-13.885688	-72.92113	326.6497	75947.30819296837
278	272.809	465.5001	1525.5151	5.2695584	212.60034	343.7361	1140.1005	6.951424	200.0	200.0	2779999	72.34464	172.64783	1270.3394	-4072.7822	72.347305	172.62541	1258.295	-4099.6753	0.051807847	3.1574352	64.34693	-12.687248	-71.625	325.54434	76249.53583860397
279	232.76434	430.94797	1515.1975	4.968186	127.35101	158.68645	383.42584	4.868579	200.0	200.0	2789999	72.54748	166.7774	1547.5441	-3924.657	72.54589	166.77768	1648.7404	-3897.6453	0.067516245	3.203135	70.72533	-12.908506	-71.87723	318.908	76548.20856976509
280	204.15794	416.8133	1496.1075	5.8646855	330.60284	395.59946	1385.4249	8.597077	200.0	200.0	2799999	73.668686	167.53659	1725.6945	-3694.6584	73.66582	167.5433	1772.8029	-3812.9524	0.102384984	3.2624023	69.515114	-16.828829	-72.97166	337.3175	76845.23632860184
281	236.8134	458.46997	1495.7152	5.337027	71.44027	75.81569	175.70164	9.393311	200.0	200.0	2809999	76.53643	169.42601	1620.8484	-3698.0674	76.53369	169.43745	1678.2078	-3780.0503	0.13846633	3.2735174	70.79605	-15.826344	-75.91048	323.79834	77153.33193778992
282	165.81573	389.40344	1439.5146	6.0536966	87.01609	70.69673	197.87668	7.5422606	200.0	200.0	2819999	82.260056	176.37706	1934.8823	-3472.6182	82.25906	176.40427	1897.5436	-3451.6575	0.36459684	3.5332034	79.38571	-12.117104	-81.7242	412.9261	77463.5253868103
283	207.56946	415.57635	1585.096	2.9571767	66.12858	169.62312	574.99677	9.269007	200.0	200.0	2829999	83.15233	178.94426	1516.4028	-3570.754	83.15506	178.93364	1478.3256	-3653.8167	0.16691247	3.2155178	70.11727	-11.822311	-82.39617	349.9718	77744.56830263138
284	174.84898	417.10825	1492.3763	5.5005183	270.73584	406.83426	1446.7006	9.1311035	200.0	200.0	2839999	77.090385	177.18962	843.00433	-3512.1912	77.091415	177.17848	887.0518	-3453.9517	0.14087647	3.1778398	80.90967	-12.27666	-76.29864	365.7516	78030.04405117035
285	129.85591	328.81482	1322.514	5.111834	145.72467	408.80463	1372.1332	7.7603364	200.0	200.0	2849999	72.25332	173.25912	1004.439	-3277.0513	72.259346	173.2413	983.2397	-3354.9175	0.15247457	3.248179	83.57475	-11.940537	-71.49639	346.59308	78321.69586730003
286	205.22697	412.76572	1546.6022	4.4097695	410.68805	512.80804	1322.8368	7.515076	200.0	200.0	2859999	71.125175	170.02422	1212.1578	-3114.386	71.12796	170.01454	1235.8854	-3088.433	0.12897626	3.2330933	70.62094	-14.062069	-70.37809	326.8553	78622.30908513069
287	167.40683	394.49368	1541.1572	5.990633	231.77145	345.28632	1225.701	8.298544	200.0	200.0	2869999	72.9945	173.27106	1373.208	-2888.9756	72.99467	173.26073	1466.0498	-2965.6995	0.12809242	3.2042835	73.65897	-13.3424015	-72.303116	337.06876	78917.64506721497
288	91.30206	265.12802	1434.1349	4.8105116	288.92612	516.5773	1567.6162	5.6312265	200.0	200.0	2879999	74.355354	174.55945	2115.7532	-2677.7534	74.356674	174.57416	2154.1497	-3072.55	0.11304763	3.2898138	60.05908	-12.666462	-73.65645	324.70966	79205.97937941551
