Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
195	29.975903	59.47206	424.16986	5.4614573	39.54426	0.0	39.54426	39.54426	200.0	200.0	1949999	217.39024	1223.9838	3933.3782	-40941.324	217.4058	1224.1364	3744.9773	-41204.14	5.554426	4.6957273	201.37425	-11.806498	-215.75812	11365.819	199966.97486710548
196	10.767357	5.3413606	26.483515	3.2076018	9.350009	9.536743e-07	9.35001	9.35001	200.0	200.0	1959999	217.91101	1222.8207	3654.8535	-37587.97	217.93228	1222.8655	3625.9492	-38324.395	5.740524	4.9842944	172.88652	-15.224008	-215.96718	10174.059	200880.6898984909
197	6.503195	3.6370518	18.584236	2.82501	5.515985	4.7683716e-07	5.5159855	5.5159855	200.0	200.0	1969999	236.8964	1249.308	4119.145	-37785.918	236.88394	1249.3424	4173.0347	-38561.723	6.193025	4.888981	200.63026	-9.822629	-236.1072	10517.834	201732.85203695297
198	5.8298206	3.7397213	23.068361	2.4716766	7.8574195	4.7683716e-07	7.857419	7.857419	200.0	200.0	1979999	291.37234	1241.261	4989.4697	-40321.09	291.34668	1241.2917	4952.7617	-39861.28	6.2276964	4.8078074	176.99115	-10.985444	-291.08548	10582.982	202613.0241341591
199	9.1548605	8.2710285	48.589233	2.3128796	16.36996	1.9073486e-06	16.369959	16.369959	200.0	200.0	1989999	297.40707	1234.1368	4324.7935	-40006.055	297.3942	1234.2249	4419.4067	-40054.543	5.831103	4.670777	187.54579	-11.126609	-297.1086	10024.734	203505.4009578228
200	25.90386	11.190406	49.298412	9.444819	14.246901	9.536743e-07	14.2469015	14.2469015	200.0	200.0	1999999	260.6778	1221.8738	4763.2236	-38885.727	260.6883	1221.9252	4884.884	-38943.188	5.5528626	4.498873	174.24069	-10.899128	-258.875	10768.976	204382.57229185104
201	33.9229	13.959644	58.921154	9.610186	59.737976	0.0	59.737976	59.737976	200.0	200.0	2009999	188.95642	1257.2313	4785.2085	-40176.67	188.94684	1257.2893	4903.9263	-40345.766	5.4002533	4.73116	155.65573	-12.206923	-186.44795	11126.096	205328.91950154305
202	21.103533	12.9155245	54.275215	2.5902753	9.624556	0.0	9.624556	9.624556	200.0	200.0	2019999	157.05566	1255.4236	4811.7466	-41951.598	157.06755	1255.4309	4740.761	-42129.223	5.523993	4.9267235	178.5873	-13.460787	-155.07297	11184.454	206202.55707263947
203	19.35163	21.266485	116.040985	6.5219445	10.850092	0.0	10.850092	10.850092	200.0	200.0	2029999	147.57436	1230.581	4427.5947	-39870.285	147.56781	1230.7721	4547.197	-40708.68	5.5487213	5.0369062	157.59634	-11.4601965	-145.25883	10911.215	207073.1357035637
204	158.74551	162.67052	711.3514	7.6015716	41.255028	0.0	41.255028	41.255028	200.0	200.0	2039999	133.18192	1296.1815	3290.8606	-46898.44	133.19635	1296.1514	3354.1338	-46419.844	5.7511616	4.669426	204.5763	-11.717584	-130.97969	12391.107	208000.81896734238
205	127.19555	156.70319	588.5367	3.4755342	23.44847	0.0	23.44847	23.44847	200.0	200.0	2049999	136.4673	1375.0532	2584.1484	-43290.438	136.49171	1374.969	2872.036	-42099.566	5.7390804	4.9105577	192.81255	-11.837326	-134.64038	13598.602	208860.19507551193
206	151.2004	140.91045	487.38312	9.688137	44.20747	3.8146973e-06	44.207474	44.207474	200.0	200.0	2059999	154.33823	1397.1859	2668.1882	-41174.805	154.37073	1397.2502	2865.435	-42331.55	5.8121724	4.7327304	260.8027	-11.85066	-152.14334	13382.124	209754.8301575184
207	50.15766	94.99156	559.0757	4.6204147	9.868606	0.0	9.868606	9.868606	200.0	200.0	2069999	137.99113	1413.3484	2970.6785	-40289.168	137.98952	1413.4237	2960.1682	-40371.15	5.828848	5.046889	181.86035	-13.002064	-135.77625	13211.171	210597.7495033741
208	11.225472	4.0357914	31.7422	8.55037	9.625807	9.536743e-07	9.625806	9.625806	200.0	200.0	2079999	152.07666	1346.865	2208.178	-40396.85	152.06195	1346.9863	2276.9033	-39093.04	5.76721	5.022875	197.03386	-9.99336	-150.4749	12503.336	211472.31265854836
209	9.949281	1.1939846	16.851229	7.5580707	9.155763	0.0	9.155763	9.155763	200.0	200.0	2089999	199.42812	1328.6393	2202.7698	-41663.93	199.42949	1328.7035	2075.0398	-41511.355	6.22211	5.4040217	263.64264	-14.473818	-199.41737	12117.319	212405.06637835503
210	8.518155	1.5458397	12.335639	5.9137	9.047075	0.0	9.047075	9.047075	200.0	200.0	2099999	267.27835	1300.9623	3006.8228	-42036.656	267.2761	1300.9335	2885.3464	-41875.582	6.4065	5.147783	279.63852	-14.677968	-266.51474	12353.077	213262.1422662735
211	22.075428	12.35852	45.182255	8.256967	14.315824	0.0	14.315824	14.315824	200.0	200.0	2109999	275.04736	1266.524	4111.0513	-42553.566	275.01666	1266.5986	4218.37	-42861.45	6.3933816	5.258741	205.56874	-10.56457	-274.21353	12153.012	214167.69340848923
212	28.279333	10.864978	53.3194	10.369986	41.185143	0.0	41.185143	41.185143	200.0	200.0	2119999	278.81137	1203.9354	3656.7896	-42563.35	278.8	1204.0507	3525.474	-42272.703	6.235005	5.455042	203.57513	-11.582982	-278.35046	11476.77	215088.6847026348
213	24.666103	10.958863	49.268864	6.1265726	10.007668	0.0	10.007668	10.007668	200.0	200.0	2129999	259.44913	1163.355	4211.1875	-42890.934	259.4438	1163.3468	4332.604	-43015.59	5.8737497	5.359507	215.78539	-12.14349	-257.92383	10975.066	215971.53945088387
214	8.615267	6.1315737	42.82616	3.5967383	8.681292	0.0	8.681292	8.681292	200.0	200.0	2139999	242.62172	1150.9847	3229.0503	-44089.074	242.62592	1150.994	3786.6084	-43601.266	6.341289	5.607776	226.39783	-14.028525	-241.42274	10626.372	216858.78589344025
215	8.901618	5.180539	30.314377	4.2795897	6.4811873	4.7683716e-07	6.481188	6.481188	200.0	200.0	2149999	227.52046	1121.3188	2767.74	-42888.74	227.50153	1121.5696	2922.9358	-43160.996	6.2870417	5.39552	236.32903	-12.166926	-225.8875	10694.147	217743.2811975479
216	8.744872	6.596247	46.03147	3.5796757	3.275901	0.0	3.275901	3.275901	200.0	200.0	2159999	207.45721	1105.2628	3249.569	-44626.555	207.44666	1105.3348	3292.6191	-44424.254	6.815972	5.640929	209.39148	-11.405127	-206.67807	10614.437	218617.16289687157
217	9.160201	4.5255756	22.054855	3.4605947	10.050677	9.536743e-07	10.050678	10.050678	200.0	200.0	2169999	197.79439	1061.6964	3568.124	-43024.047	197.79822	1061.7092	3593.6377	-43065.156	6.452774	5.754149	222.37355	-12.534143	-196.5949	10429.224	219476.611089468
218	17.599249	24.605669	156.11179	2.2168262	3.096025	2.3841858e-07	3.0960248	3.0960248	200.0	200.0	2179999	243.54527	1089.5665	3417.9631	-47387.562	243.55542	1089.749	3784.446	-47405.547	7.246319	5.950515	266.93344	-13.497179	-246.6487	10225.928	220372.5928387642
219	5.3828998	3.8373969	23.791464	2.4482384	16.747375	0.0	16.747375	16.747375	200.0	200.0	2189999	701.4885	1244.3628	3434.8213	-48154.406	701.4569	1244.4576	3577.9814	-48028.8	8.010019	5.338611	244.91692	-11.194787	-713.7324	11017.852	221226.584962368
220	19.721663	10.923082	49.177708	8.379864	11.723051	0.0	11.723051	11.723051	200.0	200.0	2199999	836.41724	1272.7192	3048.4294	-47860.406	836.40186	1272.7323	3204.612	-47130.27	6.9327693	5.348525	217.23843	-13.350118	-839.6495	10903.426	222059.15877056122
221	11.694165	4.960994	37.394547	6.301667	6.4064612	0.0	6.4064612	6.4064612	200.0	200.0	2209999	736.5425	1261.3665	2862.5	-50493.766	736.53906	1261.4928	3061.1074	-50264.188	6.394778	5.232781	277.75696	-12.9122925	-736.60895	10027.955	222926.4752857685
222	12.709789	5.1557784	31.037477	5.166398	15.172818	0.0	15.172818	15.172818	200.0	200.0	2219999	573.303	1288.2656	4315.3193	-51173.785	573.29456	1288.2949	4213.684	-51178.89	6.1568413	4.8819103	283.78867	-10.286944	-571.98285	10617.06	223799.56110143661
223	17.132454	9.204938	49.90517	5.2375526	11.521521	0.0	11.521521	11.521521	200.0	200.0	2229999	456.37573	1214.155	5881.8057	-52347.785	456.35074	1214.1348	5790.6294	-51127.188	6.07579	5.0453305	257.10873	-14.119946	-456.0237	11192.058	224670.90400862694
